#OTU ID	700023057	700023179	700023299	700023389	700023503	700023597	700023652	700023814	700023985	700024034	700024252	700024348	700024699	700024916	700024965	700037041	700037133	700037246	700038120	700038402	700038751	700038864	700038912	700103288	700103497	700105106	700105163	700105410	700105476	700105630	700105676	700105790	700105892	700105932	700105982	700106075	700106405	700114381	700021140	700021293	700021890	700023232	700023445	700023549	700023699	700023870	700023933	700024095	700024146	700024199	700024305	700024410	700024458	700024554	700024602	700024644	700024749	700024796	700024863	700037696	700038352	700038491	700038587	700038965	700103572	700105047	700106347	700106502	700106560	700106710	700106866	700106939	700113022	700113064	700114009	700114338
OTU_97.39091	58	2	29	2	1	1	1	0	1	0	8	0	0	0	3	0	32	0	1	4	0	2	0	0	1	0	0	0	2	0	0	0	1	0	4	1	0	1	0	0	0	1	1	2	9	0	0	3	0	5	0	0	7	7	2	3	0	0	0	1	12	0	4	0	54	0	2	2	3	1	1	0	1	1	0	5
OTU_97.39246	16	0	0	0	1	3	0	0	1	0	0	0	0	0	1	0	3	0	0	1	0	1	0	1	0	2	2	0	0	0	0	0	6	0	1	0	3	3	5	0	0	2	0	1	0	0	0	2	0	0	0	1	3	0	0	0	0	0	1	0	2	0	4	0	31	1	0	1	0	0	0	0	1	10	0	3
OTU_97.25599	0	0	0	0	0	0	0	0	5	0	0	1	0	0	5	0	8	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	11	0	0	0	1	0	0	0	0	1	2	6	0	2	0	16	0	2	0	0	0	0	0	1	0	2	0
OTU_97.36283	15	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	19	0	2	0	0	2	0	0	0	0	0	0	2	0	1	0	2	0	0	0	0	0	5	0	1	1	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	2	0	4	1	0	0	0	77	0	1	0	0	0	3	0	0	18	1	1
OTU_97.28854	1	1	0	0	3	1	0	0	26	0	2	2	1	0	12	1	5	0	1	33	0	0	0	0	0	0	0	4	0	0	0	0	0	7	0	13	0	24	0	1	0	4	0	10	7	0	0	0	0	13	0	1	7	0	0	0	0	0	0	7	12	0	13	0	0	0	15	0	0	0	0	0	2	0	1	1
OTU_97.25301	1	2	2	0	2	2	0	0	28	0	0	4	0	0	13	11	20	0	0	26	0	2	0	1	2	0	0	3	0	0	0	0	1	0	0	8	0	9	0	0	2	7	0	4	9	1	0	0	0	24	1	2	13	1	0	1	0	0	0	6	12	0	11	0	17	0	10	1	0	2	1	0	0	2	0	0
OTU_97.3293	0	0	0	0	1	0	0	0	0	0	2	0	1	0	3	0	4	0	0	1	0	0	1	0	0	0	0	3	0	2	4	0	0	2	0	3	0	0	0	0	0	1	11	0	11	0	3	0	0	9	0	0	0	0	0	0	0	0	0	1	1	0	1	0	28	0	1	0	0	0	0	0	0	0	1	1
OTU_97.28814	0	0	0	0	0	4	0	0	39	0	1	0	0	0	7	0	0	0	0	4	0	0	1	1	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	4	1	14	1	0	20	0	0	6	0	0	0	0	0	8	0	1	0	1	0	5	0	2	0	0	0	0	0	0	10	1	2
OTU_97.43679	1	0	0	0	0	0	0	0	20	0	0	0	0	1	15	0	1	0	0	0	0	1	4	1	0	2	0	2	0	0	1	0	16	0	1	0	0	6	0	0	0	2	0	0	18	8	53	8	0	48	0	7	0	0	0	0	0	0	45	1	5	0	5	0	9	0	16	0	1	1	0	0	6	73	11	18
OTU_97.36599	0	0	0	0	0	0	0	0	11	0	0	2	0	0	5	0	0	0	0	0	0	0	5	0	0	2	0	1	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	7	10	30	0	0	24	0	0	1	0	0	0	0	0	11	0	4	0	2	0	7	0	8	0	2	0	0	0	2	28	6	10
OTU_97.43803	159	0	0	0	0	0	0	0	1	0	0	1	6	0	4	2	23	0	0	0	0	1	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	6	0	0	0	0	5	0	1	0	5	4	0	10	0	5	3	0	0	0	0	0	2	0	11	0	3	0	1	1	3	0	0	0	0	0	0	0	0	1
OTU_97.25967	93	2	0	0	0	0	3	0	1	0	0	0	11	0	3	2	16	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	28	2	20	0	28	0	0	42	1	8	1	0	1	0	0	3	8	1	7	0	7	0	28	4	5	0	0	0	0	0	0	0	6	0
OTU_97.91	0	2	0	0	0	2	0	0	27	0	0	4	1	1	6	0	2	0	0	3	0	2	2	1	0	1	0	3	0	1	0	0	5	0	0	2	0	2	0	0	0	3	14	0	16	11	11	8	0	42	2	1	3	0	0	0	0	0	20	0	4	0	10	0	34	0	2	0	1	0	0	0	0	72	2	17
OTU_97.43994	0	0	0	0	0	0	0	0	2	0	0	0	1	0	2	0	34	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	1	0	0	0	4	33	0	25	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	0	2	0	30	0	0	0	0	0	0	0	0	1	0	0
OTU_97.27549	0	0	1	0	1	0	0	0	0	0	4	0	0	0	0	0	2	0	0	4	0	0	0	2	0	0	0	1	0	2	0	0	0	1	0	0	0	1	0	0	0	1	18	0	8	0	7	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	2	0	42	0	0	0	0	0	0	0	0	0	0	0
OTU_97.8629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	2	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0	7	0	1	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	1	0	17	0	0	0	0	0	0	0	0	0	1	0
OTU_97.40126	0	0	0	0	3	2	0	0	3	0	11	2	3	0	24	1	20	0	0	24	0	0	4	0	2	0	1	18	0	2	13	0	0	2	0	9	0	3	0	0	0	3	82	0	39	0	36	0	0	48	0	0	2	0	0	0	0	0	0	1	7	1	12	0	198	0	4	0	1	0	0	0	1	0	1	0
OTU_97.486	0	0	0	0	1	0	29	0	0	0	0	5	3	5	16	0	0	0	0	0	0	4	0	0	0	1	0	2	0	0	0	0	0	21	3	9	4	4	0	0	0	23	30	0	22	1	13	19	0	16	1	12	0	0	0	12	0	2	40	8	16	2	0	0	374	0	31	3	17	1	6	0	1	0	3	19
OTU_97.20322	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	11	0	0	0	0	0	0	0	0	1	0	11	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
OTU_97.3872	0	0	0	0	0	0	4	0	1	0	1	1	0	3	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	3	0	0	0	0	0	4	2	0	2	0	2	2	0	2	0	3	0	0	0	1	0	0	13	0	1	0	0	0	62	0	6	0	1	0	3	0	0	0	1	3
OTU_97.24192	0	0	0	0	1	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	2	0	0	0	1	1	1	0	0	0	0	0	10	0	4	0	1	0	0	0	0	0	0	1	1	18	5	0	3	0	0	0	0	0	0	0	0	93	2	1	0	0	0	67	0	2	0	1	0	2	0	0	0	0	0
OTU_97.29574	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	1	0	0	0	7	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	37	0	1	0	16	0	0	0	0	0	0	3
OTU_97.21261	0	0	0	0	0	0	6	0	1	0	0	2	0	1	3	0	0	0	0	0	0	3	0	0	0	1	1	1	0	0	0	1	1	17	3	8	3	3	1	0	2	1	14	0	12	1	22	16	0	10	0	0	0	0	0	1	1	1	90	1	1	0	0	0	418	0	34	2	19	0	4	0	0	0	0	3
OTU_97.16190	0	1	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	1	7	0	2	11	1	0	0	0	1	1	0	4	1	0	7	0	3	0	0	0	0	0	0	0	0	6	1	0	0	0	0	202	0	13	3	22	0	2	0	0	0	0	1
OTU_97.84	0	0	0	0	7	0	32	0	0	0	2	1	0	2	30	0	0	0	0	0	0	4	0	1	0	3	1	8	0	0	0	0	0	54	1	14	3	2	2	0	3	11	33	0	36	4	65	32	0	30	0	4	0	0	0	5	0	4	265	11	4	4	0	0	467	0	47	2	15	4	0	0	1	0	2	9
OTU_97.18060	0	0	0	0	0	7	0	0	0	0	0	7	0	0	66	2	0	0	0	0	0	0	0	0	0	0	0	3	0	5	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.28098	0	0	0	0	0	14	0	0	0	0	0	5	0	0	11	1	0	0	0	0	0	0	0	0	0	0	0	10	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.13384	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	2	0	0	0	0	10	0	2	1	20	0	0	13	0	0	0	0	0	0	0	0	2	0	1	0	0	0	19	0	1	0	19	0	0	0	0	0	0	0
OTU_97.8646	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	4	0	5	0	0	0	0	0	1	0	0	0	1	10	0	2	0	21	0	0	22	0	0	0	0	0	0	0	1	3	2	0	0	0	0	15	0	0	0	19	0	0	0	0	0	0	0
OTU_97.43726	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	5	0	3	0	0	0	0	1	0	0	0	0	0	8	0	3	2	38	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	12	0	0	0	0	0	0	0
OTU_97.42	11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	11	0	9	1	13	1	0	30	0	0	0	0	1	0	0	0	3	1	0	0	1	1	27	0	1	0	2	0	0	0	0	0	0	0
OTU_97.21683	0	0	0	1	0	0	0	94	0	0	1	0	0	0	26	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	2	0	0	0	0	0	0	1	7	0	0	1	0	0	13	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	2	0	12	0	0	0	46	1	0	0	0	0	0	0	0	0
OTU_97.200	0	0	0	1	3	0	0	24	0	0	10	0	0	0	23	3	0	0	0	0	0	0	0	3	11	0	1	0	0	0	15	0	2	0	0	0	0	1	94	0	0	3	9	1	9	0	0	0	0	0	4	16	1	40	0	0	0	0	0	0	48	0	76	0	0	0	56	3	1	0	0	0	0	0	0	0
OTU_97.40245	0	0	1	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	22	0	0	0	0	1	1	0	0	0	0	0	1	1	0	4	0	0	0	0	0	0	12	0	9	0	0	0	4	0	0	0	0	0	0	0	0	0
OTU_97.263	0	1	2	0	0	0	0	0	0	0	0	119	16	10	15	0	0	0	10	15	0	3	49	1	0	1	0	0	1	0	52	0	0	2	0	13	0	1	7	0	0	6	0	0	0	0	0	0	0	0	0	3	15	0	0	0	0	1	15	1	0	0	2	0	0	1	0	0	0	0	2	0	0	0	1	0
OTU_97.655	0	0	40	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	8	0	3	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.257	0	0	2	1	14	0	0	0	32	0	0	0	0	3	13	0	22	0	0	0	0	0	0	1	1	2	12	0	0	0	0	2	2	13	0	8	0	5	0	0	0	22	1	0	6	0	0	0	0	0	0	8	7	0	0	0	0	12	0	0	11	0	44	0	0	0	5	0	0	0	0	0	0	0	0	0
OTU_97.634	0	0	0	0	0	0	0	26	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	3	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	1	0	0	0	0	2
OTU_97.377	11	1	0	0	23	1	0	2	2	0	0	0	0	0	11	0	0	0	0	9	0	0	1	0	0	0	0	5	0	0	7	6	0	0	1	0	0	7	0	0	0	2	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	2	0	0	0	0	0	2	0	0	0	0	1	0	2
OTU_97.4084	8	6	2	0	0	4	0	0	2	0	0	1	0	0	3	6	19	0	0	20	0	3	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	7	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
OTU_97.21293	43	4	0	0	1	2	0	6	2	0	0	2	11	0	2	1	2	0	0	1	0	8	0	0	0	0	9	0	0	0	3	0	0	0	2	0	0	4	2	1	0	8	9	0	0	4	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0
OTU_97.333	0	0	0	0	55	6	0	21	0	0	0	0	0	6	0	0	0	7	0	2	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
OTU_97.43204	5	0	0	0	1	0	0	0	4	0	0	0	0	0	12	0	2	0	0	19	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
OTU_97.148	0	2	0	0	5	1	0	0	3	0	0	1	0	1	1	1	2	0	0	11	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	15	0	0	0	8	4	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0	0	0	0	0	0	0
OTU_97.2997	0	0	0	0	0	1	0	23	0	0	0	8	0	0	21	0	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.591	0	0	0	0	10	0	0	0	3	0	0	0	0	1	11	1	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	2	0	0	0	15	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	13	0	0	0	0	0	0	0
OTU_97.5441	0	1	0	0	7	1	0	2	4	0	0	0	3	0	8	6	5	0	0	38	0	2	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	3	0	0	0	3	9	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	1
OTU_97.35061	0	1	0	0	12	1	0	0	3	0	0	0	5	1	0	0	5	0	0	15	0	1	0	0	0	0	0	0	5	0	0	0	0	0	4	0	0	1	0	0	0	0	13	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	1
OTU_97.1803	0	0	0	0	0	0	0	14	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.5056	0	0	0	0	12	0	0	0	0	0	0	0	0	0	2	0	1	0	0	14	0	0	3	0	0	0	7	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.27684	0	0	0	0	27	0	0	0	0	0	0	0	0	2	5	0	1	0	0	1	0	0	1	0	0	0	18	0	1	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.105	0	0	4	0	39	4	3	0	0	0	95	0	0	0	1	4	0	0	2	0	0	0	0	0	32	0	0	0	0	24	0	0	0	0	0	3	0	14	128	11	0	0	1	44	82	0	0	154	0	0	0	159	0	27	0	0	0	0	0	0	0	0	204	0	0	0	0	1	0	0	0	0	0	0	9	0
OTU_97.235	0	0	0	0	9	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	9	4	0	0	0	0	1	0	18	54	3	0	0	1	10	29	0	0	74	0	0	0	56	0	5	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	16	0
OTU_97.41990	0	0	2	0	5	1	1	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	11	28	1	0	0	0	7	4	0	0	16	0	0	0	52	0	3	0	0	0	0	0	0	0	0	42	0	0	0	0	2	0	0	0	0	0	0	7	0
OTU_97.27695	0	0	0	0	1	0	0	0	0	0	13	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	9	2	0	0	0	3	4	0	0	2	0	0	0	32	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	2	0
OTU_97.37245	0	0	4	0	3	0	0	0	0	0	52	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	6	8	0	0	0	0	6	9	0	0	3	0	0	0	84	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	1	0	0	0	0	0	0	5	0
OTU_97.8474	10	2	1	0	0	0	0	5	2	0	1	3	0	1	3	0	2	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	4	0	0	4	1	8	0	2	2	3	0	1	0	2	0	2	0	2	2	1	0	1	0	1	0	0	4	1	21	0	1	1	1	19	2	0	0	2	2	3	1	0
OTU_97.18688	37	5	4	0	1	10	1	25	0	0	0	2	1	8	8	9	11	1	9	3	0	9	0	3	9	2	12	0	2	0	1	0	1	8	2	0	0	2	12	11	1	9	2	4	5	0	2	4	1	5	0	1	3	0	1	0	1	0	3	2	12	2	30	0	8	37	2	1	2	3	1	0	0	3	6	0
OTU_97.36382	13	9	1	1	2	3	0	23	3	1	1	2	3	12	15	4	14	2	23	5	0	4	1	0	4	1	8	0	2	2	3	0	3	1	5	0	0	5	11	24	1	6	4	6	0	3	1	3	2	8	1	4	29	3	0	3	1	2	1	4	14	1	75	0	9	25	13	6	6	3	2	0	3	3	2	4
OTU_97.135	28	8	7	0	0	9	0	12	3	0	0	5	1	8	7	0	16	3	9	6	0	8	3	6	13	2	31	0	5	3	2	0	3	5	6	1	1	2	4	19	0	5	1	9	2	9	2	10	1	5	1	5	14	4	0	2	0	0	3	4	12	4	81	0	17	40	16	10	5	10	3	0	2	6	3	3
OTU_97.27963	4	0	0	0	1	18	0	4	2	7	0	0	0	1	1	8	0	1	242	1	0	0	0	0	10	0	0	3	0	0	2	1	1	0	0	13	17	0	11	8	0	2	0	0	0	0	3	0	0	19	0	1	76	1	3	0	0	0	0	0	3	1	70	0	0	8	5	0	0	0	14	0	0	0	1	1
OTU_97.267	4	0	0	2	1	5	1	5	1	0	11	0	0	0	2	4	0	0	16	1	0	0	0	2	6	0	0	1	0	0	0	0	3	0	0	7	20	0	26	2	0	2	0	16	1	0	8	0	0	8	1	17	3	1	0	1	0	1	0	1	7	0	35	0	1	6	12	4	0	0	2	0	0	0	1	4
OTU_97.444	4	1	0	0	1	7	0	5	2	11	4	0	0	2	2	4	1	1	531	3	0	1	0	1	2	0	0	4	0	0	2	0	4	2	0	37	54	1	12	18	0	0	2	2	0	0	0	1	0	13	0	25	121	2	5	0	0	0	7	1	17	0	30	0	3	14	16	2	0	0	36	3	0	0	0	8
OTU_97.2252	0	28	64	77	2	10	39	2	5	6	21	12	17	7	10	12	6	2	28	0	11	5	1	40	12	35	0	0	0	2	5	1	117	65	104	15	4	30	106	37	20	18	7	2	7	0	0	5	9	4	2	48	44	53	3	163	11	6	2	23	29	0	68	0	75	145	63	57	3	77	20	5	17	0	1	16
OTU_97.28049	0	13	17	21	0	12	5	3	1	2	2	3	14	3	1	14	6	4	50	1	0	7	0	1	5	45	0	0	0	3	0	0	8	22	14	4	0	5	14	11	12	9	4	3	0	0	1	7	0	0	0	6	50	79	0	15	11	1	2	4	29	0	7	0	27	191	15	5	0	123	4	1	2	0	0	0
OTU_97.16262	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	6	0	0	72	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	4	0	0	0	0	0	0	2	0	0	1	0	0	22	4	0	0	0	0	0	0	4	0	3	0	1	1	0	0	0	0	1	0	0	0	0	0
OTU_97.7976	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	1	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0	1	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	1	0	0	0	11	0	0	0	0	0	0	0	0	0
OTU_97.11822	0	2	0	4	0	64	0	0	0	0	0	0	0	0	1	0	0	0	17	0	0	6	0	1	2	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	1	0	8	7	0	0	0	0	0	3	0	1	8	7	0	4	1	0	1	4	4	0	2	0	4	16	0	0	0	1	1	0	0	0	0	0
OTU_97.14273	1	2	1	2	0	3	1	0	0	0	0	1	1	1	0	4	0	0	14	0	0	1	0	1	0	0	0	0	0	0	0	0	1	2	2	0	7	0	0	8	0	1	0	0	0	0	0	0	0	1	0	4	26	7	1	0	1	0	0	0	1	0	8	0	4	7	5	9	0	5	1	2	0	0	0	4
OTU_97.4233	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	12	0	0	1	0	0	0	4	0	2	0	0	4	0	1	34	0	0	0	0	57	2	0	0	0	0	1	0	0	0	0	0	0	1	8	10	0	8	0	2	2	9	8	0	1	0	14	57	3	6	1	1	6	0	0	0	0	4
OTU_97.13173	0	6	2	3	0	0	4	0	0	1	0	0	1	1	1	1	2	0	6	0	0	0	0	6	2	4	0	0	0	0	0	0	12	0	5	2	0	3	2	1	2	2	1	0	0	0	0	0	0	0	0	2	8	5	0	13	0	0	0	1	6	2	5	0	12	23	8	6	1	17	0	1	4	0	0	0
OTU_97.846	0	3	9	10	0	17	1	1	0	2	0	0	1	0	0	2	2	1	12	0	0	3	0	3	1	11	0	0	0	0	0	0	8	12	7	1	0	2	10	8	1	2	0	3	0	0	1	1	0	1	0	5	13	13	0	7	0	2	0	1	1	0	9	0	2	57	5	2	0	34	2	0	0	0	0	2
OTU_97.74	0	15	6	42	1	8	9	2	0	3	7	5	6	1	3	17	6	3	38	0	0	13	0	6	3	27	0	0	0	1	5	0	16	28	26	4	0	0	55	19	11	9	4	8	3	0	0	6	5	2	0	24	23	25	3	53	7	2	2	14	35	0	7	0	65	82	28	3	0	61	4	0	0	0	0	1
OTU_97.14283	0	4	8	22	2	4	12	2	0	1	3	6	2	3	2	2	3	0	8	0	0	2	0	5	5	14	0	0	0	0	2	0	10	19	25	1	0	4	13	11	2	0	0	1	0	0	1	5	2	0	0	11	18	22	0	31	6	2	1	1	4	1	22	0	24	65	10	6	1	46	1	1	1	0	1	2
OTU_97.492	0	3	5	3	0	0	2	0	0	3	3	0	0	0	2	0	4	0	3	0	1	0	0	2	1	0	0	0	0	0	0	1	14	2	6	0	1	3	12	2	1	0	0	0	0	0	0	0	0	2	0	1	3	2	0	5	0	1	0	1	4	0	2	0	2	11	3	3	1	3	1	0	1	0	0	4
OTU_97.3176	0	10	12	27	2	5	18	1	1	2	6	0	11	5	8	10	2	4	41	0	1	19	0	10	9	36	0	0	0	1	3	0	32	19	36	7	1	6	71	10	7	17	2	6	0	0	0	2	1	5	1	9	35	41	1	23	9	0	1	5	16	0	25	0	36	151	21	14	1	100	14	1	5	0	3	6
OTU_97.34117	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	11	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	2	1	0	1	0	0	0	1	0	1	0	0	0	0	2	0	1	13	1	0	0	0	0	1	1	0	0	3	0	1	2	0	1	0	0	4	0	0	0	0	0
OTU_97.30485	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	27	0	2	0	0	0	1	0	0	0	2	0	0	0	5	0	0	0	22	0	1	0	0	0
OTU_97.2734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	7	1	0	0	0	0	5	0	0	6	0	0	0	15	2	3	0	0	0	0	0	0	0	0	16	0	0	0	1	0	0	4	0	0	0	0	0	0
OTU_97.36127	0	6	5	2	0	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	0	2	0	33	0	2	0	0	0	0	0	1	53	1	4	0	1	1	4	1	5	3	1	2	0	0	0	0	0	0	1	1	5	4	0	4	1	0	0	0	0	0	5	0	6	5	4	59	2	1	0	4	1	0	0	1
OTU_97.18000	3	0	0	0	0	16	0	3	0	10	2	0	0	0	0	0	0	0	220	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	19	0	1	7	0	1	0	0	0	0	0	1	0	1	0	4	79	0	4	0	0	0	3	0	0	0	28	0	0	2	5	0	0	0	41	1	0	0	0	0
OTU_97.26534	0	0	2	0	0	7	0	0	0	1	0	2	3	1	1	24	6	0	84	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	3	0	11	0	0	0	1	4	0	1	4	1	1	0	0	85	21	1	1	3	1	0	7	6	0	7	0	4	27	8	5	0	21	11	0	1	0	0	3
OTU_97.648	0	0	22	0	1	0	1	0	0	0	0	0	18	0	4	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	3	0	7	0	3	28	0	0	0	0	2	0	0	32	0	0	11	3	1	6	0	1	8	2	0	2	0	0	3	0	0	1	24	3	0	14	3	8	3	0	23	1
OTU_97.19815	0	2	0	2	1	1	0	0	0	1	0	0	1	0	2	0	1	0	3	0	0	0	0	1	3	0	0	0	0	1	0	0	1	1	3	11	0	1	0	2	0	0	2	0	4	0	0	6	0	0	0	0	105	7	0	0	6	0	1	1	0	1	4	0	0	0	31	1	0	2	14	9	0	0	1	8
OTU_97.398	0	0	3	0	0	2	3	0	3	0	0	1	0	0	2	1	2	0	2	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	19	0	2	0	1	1	1	0	0	0	0	0	0	0	84	12	3	0	0	2	0	0	3	0	0	2	0	1	12	0	4	2	9	0	1	0	0	1	3
